,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
157,fv1_NS_p2c12r5_J10,0.328943040021399,0.495722652122189,-0.16677961210079,0.334892567689999,0.372807198954883,-0.0379146312648839,0.506223239089402,0.158153139959088,0.348070099130314,0.243134166416559,0.543064765618478,-0.299930599201919,0.382749954686678,0.569134534378481,-0.186384579691802,0.306535324732989,0.37322596878253,-0.0666906440495417,0.515954122484236,0.314650733367743,0.201303389116493,0.317726702450764,0.432042170624666,-0.114315468173902,0.446871956450592,0.444215397761874,0.00265655868871895,0.415059678090568,0.297439111258923,0.117620566831645,0.380316076888207,0.148061153945482,0.232254922942725,0.319689695587313,0.318073987629549,0.00161570795776345,0.416500834445601,0.421480939788877,-0.00498010534327592,0.292499953207524,0.361825491944608,-0.0693255387370847,0.173891365448417,0.589562275230452,-0.415670909782034,-4.10088048124726,2.61388882018132,9.86254725901295,-4.10391943743542,-3.82771841300993,1.94127806341968,4.92374686314583,-7.15990848609333,1.9254970809363,2.46462577370404,0.913895820315369,1.42461362687595,2.05305546382426,-0.369510473522674,-1.37170766025671
158,fv1_NS_p2c12r6_F11,0.557863323470473,0.139068350696505,0.418794972773968,0.423821273810453,0.122426197180975,0.301395076629478,0.338914636651158,0.165437963165527,0.17347667348563,0.137569041981907,0.103583325507939,0.0339857164739673,0.29267385182163,0.152560580971647,0.140113270849984,0.179927464048403,0.251127660392359,-0.0712001963439564,0.186852526245461,0.317810239707089,-0.130957713461628,0.454999128405185,0.204768920187665,0.25023020821752,0.396996141056707,0.335883245234284,0.0611128958224235,0.33435556476609,0.339021307669086,-0.00466574290299532,0.295072270202777,0.212894116121493,0.082178154081284,0.362412842495246,0.236769952870909,0.125642889624337,0.435885562587341,0.304159307583778,0.131726255003563,0.501140227939339,0.187777746052051,0.313362481887288,0.174757205944593,0.699233210385277,-0.524476004440684,28.6909286040833,-4.08896305868847,4.44315588821159,1.24631200044135,-1.93832763500258,3.65847539537424,-2.57782590025284,8.69252698381638,1.60120003995856,-1.06171956731603,-1.00443982504807,4.44854680881665,0.720674926487547,6.0397756794317,2.82365509300704
159,fv1_NS_p2c12r7_B12,0.639955958674507,0.0542247293620779,0.585731229312429,0.698818804707271,0.0392015246366855,0.659617280070585,0.193575751847893,0.583025141423219,-0.389449389575326,0.268376718810129,0.122543120494711,0.145833598315418,0.236933323793546,0.134952162385574,0.101981161407972,0.126961758486191,0.476300026788067,-0.349338268301876,0.303645703814585,0.316997810453597,-0.0133521066390122,0.325012386486113,0.515678127916365,-0.190665741430252,0.264212244549766,0.461616283391153,-0.197404038841387,0.59010259063236,0.167554056922874,0.422548533709486,0.666838139000169,0.101512504325004,0.565325634675165,0.449649883810951,0.34673710877445,0.102912775036501,0.447537828412656,0.426512234992917,0.0210255934197389,0.185165602615748,0.367004184197996,-0.181838581582248,0.227802912020506,0.508186372199142,-0.280383460178636,33.0731580271404,-0.671635187143424,-11.8132995907926,-1.01712643982639,0.766759664886368,0.623859437512319,0.843004252712586,-7.23176911292553,-2.72226022745165,10.7790178066838,16.1273712037925,7.81659468136734,-3.22698820107363,-9.69312358588357,1.94681921859645
160,fv1_NS_p2c1r1_P06,0.591775868569351,0.250241415153706,0.341534453415645,0.463367201419774,0.189844495796077,0.273522705623697,0.276144195529489,0.388081891066568,-0.111937695537079,0.178114064190626,0.394954010005879,-0.216839945815252,0.388228785520028,0.211101018319325,0.177127767200703,0.120411946375283,0.304289355224571,-0.183877408849289,0.144305133507762,0.41005580177613,-0.265750668268368,0.412145751935509,0.361679864077049,0.0504658878584598,0.407754460652966,0.319679715625104,0.0880747450278627,0.266800548833606,0.576595808103313,-0.309795259269706,0.14869016651519,0.392152404438484,-0.243462237923294,0.15433089075495,0.442344499766735,-0.288013609011785,0.455209774406506,0.330536903559301,0.124672870847205,0.351942706471648,0.25761914824241,0.0943235582292382,0.226513276182953,0.460774306309083,-0.234261030126131,16.0005502127144,3.25656314863588,-3.46384392580551,-5.09295406328063,3.7308878737521,-4.52452904672834,-3.77405396780527,-3.00262450759721,5.33249224467433,-10.7392299607476,-6.37373824026322,-6.34307930395977,5.69492783390434,3.36867349111109,-0.463936080106415
161,fv1_NS_p2c1r2_L07,0.598610624416783,0.126827835240162,0.471782789176622,0.532712973225766,0.104464658398047,0.428248314827719,0.31786061671757,0.300745062930528,0.0171155537870413,0.206353713614999,0.212017363810021,-0.00566365019502271,0.267573263613302,0.232170978229419,0.0354022853838828,0.137635750127721,0.448916638666874,-0.311280888539153,0.219053547129936,0.362814828872524,-0.143761281742588,0.376221335436315,0.285441278441971,0.0907800569943444,0.425911847130693,0.341729352676538,0.0841824944541551,0.290674330326472,0.431151219243033,-0.140476888916561,0.505293635404658,0.336934390458689,0.168359244945969,0.435077016167557,0.290956902524661,0.144120113642896,0.446720182626516,0.398211292845649,0.0485088897808676,0.374720497888196,0.325281582697599,0.0494389151905971,0.212535962925126,0.623793091256979,-0.411257128331853,25.1660853611291,2.75263159763189,-1.97522908555171,-3.93787507184154,-4.34642081637502,-3.05497231501586,-3.59323033205458,1.73846275358157,8.72383893803836,-8.43107637625095,1.46151276797752,6.22683279139416,-2.12535350547913,-3.76050724678383,0.905459216223717
162,fv1_NS_p2c1r3_H08,0.381419560307212,0.34546700113713,0.035952559170082,0.3158948931688,0.312823592672903,0.00307130049589749,0.551933716443611,0.0897701846108605,0.462163531832751,0.281365827443382,0.320439656927909,-0.0390738294845268,0.341050510464105,0.518467527519246,-0.177417017055142,0.312600266818673,0.180641074904199,0.131959191914474,0.343727105478215,0.199599700416107,0.144127405062108,0.194518468729448,0.398118208429765,-0.203599739700317,0.32874152782629,0.414104348799508,-0.0853628209732178,0.374030945367439,0.231501316654207,0.142529628713232,0.209759835572856,0.103914060522183,0.105845775050673,0.246146793288748,0.318624393322693,-0.0724776000339455,0.236254848557424,0.309452969322745,-0.0731981207653212,0.357228538453083,0.220532788064609,0.136695750388474,0.397503304275181,0.553793472554804,-0.156290168279623,22.5063151235684,-14.0732538648256,13.3590421701896,-12.0105423172875,-7.48646566310861,11.8608668326037,7.79368709401361,-5.40824661795768,-6.8533697282299,-3.104007150113,0.726532141177817,-4.58445702469057,1.30659419130387,-1.65891885887539,3.63573283307597
163,fv1_NS_p2c1r5_O09,0.373428242493984,0.38243051887039,-0.00900227637640566,0.331772122149655,0.35211066812649,-0.0203385459768348,0.560627045587307,0.112469901127037,0.44815714446027,0.24108623078011,0.542071360140252,-0.300985129360142,0.433170731727855,0.468465388095736,-0.0352946563678811,0.333372733253149,0.3259066437742,0.00746608947894856,0.284286688751424,0.558165663393206,-0.273878974641782,0.484049017144064,0.308797257162446,0.175251759981618,0.401895780566524,0.509379476580939,-0.107483696014415,0.406395911284729,0.284630347828283,0.121765563456446,0.365245552678416,0.182792268372047,0.182453284306369,0.362662133518685,0.368365195271936,-0.00570306175325086,0.445791161974876,0.34686878175483,0.0989223802200457,0.381682621001747,0.204808050556549,0.176874570445198,0.335017809282201,0.578458996834312,-0.24344118755211,0.387354221218298,0.123550054912836,10.5854272024683,-5.78320775401999,0.464413717600099,-5.66602025754352,-9.26495982110485,1.53852272716144,-3.07206783903697,5.85117938769652,5.76034235854955,-4.41683218038058,3.21769569398588,1.22316318890783,1.86118045252831
164,fv1_NS_p2c1r6_K10,0.329068972083467,0.536177998902401,-0.207109026818934,0.329665794412587,0.371768107946998,-0.0421023135344112,0.624719661052527,0.0537018257265344,0.571017835325993,0.191939267491924,0.530642373904483,-0.338703106412559,0.424691799562169,0.413314275872347,0.0113775236898217,0.239987907011426,0.429234788930081,-0.189246881918655,0.255228468233478,0.553155659358226,-0.297927191124748,0.436937760592295,0.497776519486746,-0.0608387588944518,0.545333811315015,0.502495270738747,0.0428385405762685,0.342640041419292,0.491119510480159,-0.148479469060867,0.308876297566156,0.266814780813387,0.042061516752769,0.365903816275413,0.41227423903136,-0.0463704227559469,0.436833452474574,0.546474905483785,-0.109641453009211,0.390152247751546,0.427458860019595,-0.0373066122680494,0.375409283186022,0.630721950361978,-0.255312667175955,-9.69270922696083,8.41581197311106,10.1032191281825,-1.07723280939483,1.17983675808041,-4.94830226975365,-11.6777331912576,1.02393230406479,2.4955910948999,-2.04985451670796,0.4840104913437,-3.49753592146842,-3.28800455202116,-1.14164205064241,1.03519691966252
165,fv1_NS_p2c1r7_G11,0.120977238914663,0.503564802899914,-0.382587563985251,0.0719905333614235,0.638552285437402,-0.566561752075979,0.233779319454306,0.277864904980744,-0.0440855855264385,0.664341894377388,0.0879640275874971,0.576377866789891,0.353090274186379,0.177631793519628,0.175458480666751,0.262118673557274,0.300818444319669,-0.0386997707623949,0.270078941208643,0.311090507341396,-0.0410115661327533,0.321937972001728,0.352881029978083,-0.030943057976355,0.20084284296545,0.397030097372447,-0.196187254406997,0.236682071628089,0.263728233152239,-0.02704616152415,0.253036600545048,0.366349461102485,-0.113312860557436,0.314955695943619,0.269927117531294,0.0450285784123252,0.457493222145397,0.282625144631354,0.174868077514043,0.220697232975974,0.310853739236787,-0.0901565062608128,0.161289957414,0.521752236706496,-0.360462279292495,5.73051160724631,-18.9560587888934,-5.35881573076208,13.5742324862067,0.528488883589356,4.79703809196448,-0.26328646455237,1.13307794002692,-8.78236175356471,-0.699509777818905,-2.91451224128807,-5.85043607305271,4.36530053928239,-0.675731218725722,3.90532424606235
166,fv1_NS_p2c1r8_C12,0.520279643602188,0.106072978745719,0.414206664856468,0.519509193298987,0.0395721828364681,0.479937010462519,0.158663053390585,0.398940478116651,-0.240277424726066,0.183304682466005,0.25518377548679,-0.0718790930207854,0.212273241234054,0.214554527218077,-0.00228128598402272,0.173176939852512,0.368986515537251,-0.19580957568474,0.248177310239163,0.363617226613492,-0.115439916374329,0.321446646591465,0.470654054090065,-0.1492074074986,0.379934183506244,0.326694240906615,0.0532399425996293,0.528451287666907,0.198781471773721,0.329669815893186,0.269641739754886,0.359803316005835,-0.0901615762509496,0.294370694900375,0.377144383108526,-0.0827736882081508,0.548123553259953,0.350165890399857,0.197957662860096,0.309088825620487,0.361113165114593,-0.0520243394941063,0.181662337187474,0.557697941259329,-0.376035604071855,19.381440471136,9.35628053066401,-7.5907403777316,0.816809521205961,-1.76693063714188,-2.85068724017798,-3.80838833888253,-9.46605722443442,5.92831159233553,7.65976186876297,-3.80188745755568,-0.627242253579648,5.18751917388362,-1.8871739962429,-0.213717035936022
167,fv1_NS_p2c2r1_A07,0.467344935747068,0.21847413950852,0.248870796238547,0.518914011780818,0.197493637814079,0.321420373966739,0.612601959014277,0.203432696503602,0.409169262510675,0.291396891202338,0.227067374724289,0.0643295164780493,0.394596124207802,0.1340478462148,0.260548277993002,0.1312600215866,0.495720966603189,-0.364460945016589,0.411042765730528,0.209130642585272,0.201912123145256,0.400019771884916,0.24234122511307,0.157678546771846,0.312206165364309,0.472463835256265,-0.160257669891956,0.373295879929259,0.353136061965894,0.0201598179633652,0.543829839242678,0.257255910468013,0.286573928774665,0.452610281942027,0.280265631751566,0.172344650190461,0.403335397039187,0.233834064395942,0.169501332643244,0.276968263931081,0.221809482505979,0.0551587814251026,0.333498699355429,0.51478819885773,-0.181289499502301,27.2384904659423,-11.7077337678136,5.94826427249527,-0.230254984868602,3.04199813753399,-6.52075905911563,5.30764014575863,2.05117635540982,-8.51289748679674,3.21406611301049,8.53277682253939,12.4324431477898,4.152345547193,3.12687452806528,6.24623737551146
168,fv1_NS_p2c2r5_P09,0.630767419060859,0.121810904892219,0.50895651416864,0.603706363950822,0.0748060122592917,0.52890035169153,0.365590922799073,0.273021343825725,0.0925695789733482,0.134543994913119,0.282881088824371,-0.148337093911252,0.335572136831425,0.24925691093345,0.0863152258979754,0.0955997203885512,0.423811288554634,-0.328211568166083,0.251204491126743,0.311326266612739,-0.0601217754859958,0.400647347916814,0.263717269342199,0.136930078574615,0.273370496042536,0.296344116632758,-0.0229736205902226,0.260790502147449,0.445440280096281,-0.184649777948832,0.391503684539373,0.247251988301277,0.144251696238096,0.360601578289754,0.44354191740901,-0.0829403391192562,0.427694904377176,0.403734712131706,0.0239601922454698,0.530218840555075,0.251377579653568,0.278841260901507,0.122539320769521,0.585996058391037,-0.463456737621517,25.2007405347999,1.72579737639672,-1.43528774768598,-2.41487101905002,0.596190672954149,0.00965257762110439,0.436363962335985,0.896308751661235,2.01128317679085,-5.30144455479236,5.49324297731486,0.175099130427186,-0.105468382583154,3.93227692811543,-3.3637424507639
169,fv1_NS_p2c2r6_L10,0.599976776728368,0.101984715804762,0.497992060923606,0.650962951721176,0.092771776098735,0.558191175622441,0.164661348604012,0.578457725417707,-0.413796376813695,0.297804144194825,0.160682374899218,0.137121769295608,0.324885635414113,0.201714612812806,0.123171022601307,0.176926535147148,0.545008538232402,-0.368082003085254,0.295316901656592,0.266768565265133,0.0285483363914592,0.311845906505186,0.380740035527081,-0.0688941290218959,0.302422996522465,0.337356110779019,-0.0349331142565541,0.394828257769725,0.354045393562702,0.0407828642070236,0.638842870742294,0.10509200226295,0.533750868479344,0.353926755946512,0.465207277873628,-0.111280521927115,0.407374135732751,0.436710609189465,-0.0293364734567143,0.388997864553466,0.364084117516816,0.0249137470366497,0.210888027720793,0.574729076133553,-0.36384104841276,30.1654703041836,3.58178313166736,-12.1198907342094,7.43148954130607,-1.714945183067,0.895335781250471,2.15897225467779,-2.29185601337479,-0.518487625394926,0.296881609205387,16.1800093568479,0.209485219188657,-1.2361854745446,-4.46393327948346,-1.32519649208781
170,fv1_NS_p2c2r7_H11,0.457523851418761,0.129310752881313,0.328213098537448,0.507934035198891,0.066009322906557,0.441924712292334,0.0912597351534798,0.357310634809788,-0.266050899656308,0.14671815308457,0.342328579224134,-0.195610426139564,0.29844103142199,0.0998108712497625,0.198630160172227,0.122352741739356,0.294468925336779,-0.172116183597423,0.258962812441371,0.194308146112557,0.0646546663288144,0.0983620176734066,0.401623602447213,-0.303261584773806,0.184066410336961,0.355960483574484,-0.171894073237524,0.421205801769199,0.196976594848379,0.224229206920821,0.366148418885225,0.130150589181249,0.235997829703975,0.258253232459417,0.257113179420675,0.00114005303874293,0.475475227585664,0.153597157404778,0.321878070180886,0.316638901782325,0.302142300627157,0.0144966011551685,0.168969956095564,0.427212752459462,-0.258242796363898,28.1315198383378,-10.0099839452736,-10.0574314393197,-16.0636549614714,4.10424741636202,-1.73901598812725,4.72766072062066,-7.89302894990915,-1.74888458430901,8.18310266838101,2.27494889678902,2.32061980037299,6.51119872545503,3.5292233126586,5.83841407900516
171,fv1_NS_p2c2r8_D12,0.458076283135988,0.439767221484411,0.0183090616515766,0.403514282322192,0.492025600922138,-0.0885113185999462,0.587193704618073,0.112975131509242,0.474218573108831,0.463480222213927,0.33431217070772,0.129168051506206,0.38737975559026,0.290173594077115,0.0972061615131448,0.241317469718823,0.432487623942042,-0.19117015422322,0.223570530436304,0.439524192529623,-0.215953662093319,0.418904820465587,0.436518185786419,-0.0176133653208319,0.655747952106509,0.317461993694926,0.338285958411584,0.433097022607365,0.393793422699491,0.0393035999078734,0.376970247097481,0.342606669030703,0.0343635780667778,0.395179211895385,0.490095767271971,-0.0949165553765863,0.493701697877935,0.529721721819434,-0.0360200239414991,0.448480252830415,0.354440173333249,0.094040079497166,0.248978194830004,0.668645601862865,-0.41966740703286,5.91236910040925,8.99074818442595,10.6113874973533,14.8426925641311,0.602892068941693,0.101262480361841,-4.7436916005322,0.394717742930619,8.69839331433868,1.30114906151909,-1.62937099640512,-2.84989293734766,-1.86413616274617,0.795514731258568,-2.35945912411262
172,fv1_NS_p2c3r4_E09,0.60415336050538,0.0187287309907618,0.585424629514618,0.609423865083545,0,0.609423865083545,0.217518170946869,0.487648630065693,-0.270130459118824,0.248092865274392,0.265760049219052,-0.0176671839446602,0.236659834638505,0.306465821109238,-0.0698059864707329,0.159888026687076,0.370638254901639,-0.210750228214563,0.300074621999469,0.248268733806738,0.0518058881927307,0.316652200266032,0.438568193785366,-0.121915993519334,0.308878290320949,0.390872773112507,-0.0819944827915582,0.467842819359111,0.277544822032624,0.190297997326487,0.255682126277318,0.381081473619847,-0.125399347342529,0.367379701756941,0.517035036318275,-0.149655334561334,0.362872957693326,0.379014215014473,-0.0161412573211475,0.417989986232309,0.384242404811564,0.0337475814207442,0.16204932460353,0.602150803825559,-0.440101479222028,25.8408282452241,9.78889093338342,-9.9784948396764,3.12351852216791,-2.88756833597415,1.59115429530655,-0.778236520223729,-4.24790466887633,4.00572372207179,4.91047333173771,-2.15340028022804,-2.17076330853922,-2.12954573971712,-0.362923389449467,-2.48789237397905
173,fv1_NS_p2c3r5_A10,0.713330879044498,0.0502510808678853,0.663079798176613,0.660197631103833,0.0286216210274124,0.63157601007642,0.288581305699599,0.460295066093661,-0.171713760394062,0.216513352788565,0.0760330364843104,0.140480316304254,0.147073037084434,0.220674852977773,-0.0736018158933394,0.181678333295509,0.282398050586751,-0.100719717291241,0.199816189696492,0.437332948166596,-0.237516758470105,0.346577140986985,0.332617557228089,0.0139595837588959,0.323485597454075,0.301422346890616,0.0220632505634595,0.428834383345776,0.321573963630353,0.107260419715423,0.358714219525316,0.410742320631795,-0.0520281011064798,0.219019749520249,0.430171868560691,-0.211152119040441,0.410920904610815,0.365010208141898,0.0459106964689175,0.337299750758542,0.294693297951927,0.042606452806615,0.118454263332498,0.553729825883142,-0.435275562550643,33.1749908574485,5.72098131894347,-8.45296578323603,2.5681562168085,-5.40960764033502,5.91091621749743,-5.49632295202405,-1.02405007486494,2.48642489007314,3.58540255092684,-6.67922226737674,1.48003172722031,-1.56899247854139,-2.40915181504526,1.16151812795941
174,fv1_NS_p2c3r6_M10,0.633502787826813,0.0945971966423935,0.538905591184419,0.680178455101281,0.0299571172340858,0.650221337867195,0.231216170748765,0.506211715508958,-0.274995544760193,0.115275019687884,0.234916589115983,-0.119641569428099,0.24128862429235,0.158317325825601,0.0829712984667497,0.102399123132637,0.293449985800166,-0.191050862667528,0.28863135312594,0.352090428846821,-0.0634590757208807,0.371281857231009,0.299707875281054,0.0715739819499552,0.208775950048163,0.343268899522188,-0.134492949474026,0.327582873576871,0.375048365273385,-0.0474654916965142,0.542558263185916,0.341380695449771,0.201177567736145,0.245286160250136,0.346455788644202,-0.101169628394066,0.320815648095142,0.315155781797541,0.00565986629760157,0.5183621394534,0.19898932219592,0.31937281725748,0.199785930177381,0.509470996800557,-0.309685066623176,30.7501881898436,6.24078427693212,-11.5212044622449,-0.445328791832412,-1.42634351488073,1.67558340018265,-1.00522669646331,4.07742970193429,3.27661761667271,-4.02866269388861,4.89019190681009,-4.3035779160644,-2.77595603686246,8.3917934800593,1.02807029040528
175,fv1_NS_p2c3r7_I11,0.582708393445655,0.0330251943605703,0.549683199085084,0.591231063806545,0.0275227595789875,0.563708304227558,0.218140355152644,0.388743407463537,-0.170603052310894,0.113004012585634,0.230132282719755,-0.117128270134121,0.146622331655199,0.190694413770679,-0.0440720821154796,0.174434581672985,0.254854462250124,-0.0804198805771385,0.206721018129965,0.204206835595754,0.00251418253421015,0.266316051344799,0.268327860833195,-0.00201180948839536,0.247482122630358,0.199287409305206,0.0481947133251517,0.421298492826328,0.288486447507705,0.132812045318623,0.214449539498895,0.341755821044079,-0.127306281545184,0.186638291215379,0.44040126801325,-0.253762976797871,0.368382560556959,0.237491002121154,0.130891558435805,0.354788770549927,0.226236382488219,0.128552388061709,0.0837861688511366,0.548035375708247,-0.46424920685711,34.8968933539659,-4.86298312656028,-8.20617215670024,-6.06766595552742,-3.12735945171064,7.67834317449127,-0.166992530532279,-1.7192265287781,4.11554369739821,3.22676669878213,1.32784601784003,-3.76120088350135,4.93703413716613,2.89874745671023,-2.72311145231073
176,fv1_NS_p2c3r8_E12,0.56226831436286,0.161150772377532,0.401117541985328,0.598570161751381,0.0756871378925934,0.522883023858788,0.260887513695543,0.447484275057023,-0.18659676136148,0.145641691127094,0.470950561738115,-0.325308870611021,0.333856723568513,0.522058222725786,-0.188201499157272,0.255003605623941,0.524662109133083,-0.269658503509142,0.500145630615528,0.372515735179219,0.127629895436309,0.465217211243473,0.3165419424662,0.148675268777273,0.444950629949742,0.396168920478724,0.0487817094710182,0.39736745599066,0.413573338354743,-0.0162058823640829,0.434128940253034,0.428197337841518,0.0059316024115158,0.265203353910997,0.415644916674961,-0.150441562763964,0.495935230557737,0.492085361717556,0.00384986884018068,0.378356936806404,0.350476045311455,0.0278808914949491,0.197190514185868,0.54105575700091,-0.343865242815042,3.59257649793961,15.7288362592124,-3.02346446327567,-2.6562881395415,-5.72473155462894,-6.86479192073841,8.33739539848483,1.11949262665039,0.025978351695727,-1.49479887779325,-0.633527795222673,-2.29686855004728,1.99143855907353,2.46596011399611,2.79286232490886
177,fv1_NS_p2c4r2_O07,0.368098921147064,0.31925634056536,0.0488425805817037,0.375161788544765,0.327735719103349,0.0474260694414156,0.524276166073011,0.162687396152225,0.361588769920787,0.312919229483958,0.160534996252816,0.152384233231141,0.359156994147689,0.229734544427584,0.129422449720104,0.135000376480868,0.517162336018052,-0.382161959537183,0.317549247306124,0.304317609276184,0.0132316380299395,0.420564732286124,0.31074930687426,0.109815425411864,0.583284946426467,0.332732252652436,0.250552693774031,0.430695756810757,0.413013122618198,0.0176826341925593,0.48677118849396,0.263693465081823,0.223077723412137,0.36262055070089,0.408425746694085,-0.0458051959931949,0.558509644492293,0.307541477640655,0.250968166851638,0.211334576092335,0.397289628022142,-0.185955051929807,0.164676465103942,0.652894463111058,-0.488217998007115,9.72589932727367,2.87974362398858,9.60385861797995,10.8493850936001,4.84881032968659,-0.603240822248906,-1.4202626242655,2.56538412475285,8.1586787602804,0.460137114603955,5.77931659364329,4.43508370879392,4.94540855195893,-7.50703010763597,-0.143601287646183
178,fv1_NS_p2c4r3_K08,0.674917166725181,0.135271440436008,0.539645726289173,0.532053701892145,0.124699381591073,0.407354320301072,0.403106123386532,0.294633795885243,0.10847232750129,0.182886914065397,0.197526238593961,-0.0146393245285642,0.345302028964287,0.2415622327385,0.103739796225787,0.24480583643367,0.408223682063863,-0.163417845630194,0.180039759743466,0.389364385935699,-0.209324626192233,0.454564871004486,0.260696798184916,0.193868072819571,0.378995078111047,0.294331122144594,0.0846639559664528,0.356729510054095,0.435324992697934,-0.0785954826438389,0.180233568041514,0.477624376548632,-0.297390808507118,0.34951279658571,0.37049880996646,-0.0209860133807497,0.587719708824456,0.284530981872972,0.303188726951483,0.316321385794447,0.37252293449918,-0.0562015487047337,0.338104150048758,0.521689876499045,-0.183585726450287,24.0516173301741,7.42250241724719,-2.9272018976468,-0.349114052212533,0.922997463547665,2.19918745982103,-5.95630271286246,3.45096136068294,4.53337248697833,-4.63227862768688,-9.16451070057263,-1.05532702023771,4.94076853840838,-6.27675170027678,6.34193436581496
179,fv1_NS_p2c4r4_F09,0.283741990818893,0.485620954235488,-0.201878963416595,0.358745755992541,0.353855745796841,0.0048900101956999,0.466097909667903,0.15640773838409,0.309690171283814,0.127542156173683,0.593527513568674,-0.465985357394991,0.483320875420443,0.448141669059418,0.0351792063610252,0.232671085287917,0.431900755376359,-0.199229670088442,0.410979388075566,0.35939606576504,0.051583322310526,0.408353094295969,0.390390171910959,0.0179629223850103,0.550594981310887,0.414181079771401,0.136413901539486,0.331440524306554,0.41354246239648,-0.0821019380899257,0.314223063664088,0.287682276261743,0.0265407874023451,0.278865808403725,0.315878572166079,-0.0370127637623545,0.425923731206973,0.418489167262243,0.0074345639447303,0.268292696478543,0.365489776645913,-0.0971970801673702,0.256571675918958,0.603909174320476,-0.347337498401518,-13.8804327254487,5.2538362693065,4.85261150070111,-7.1227424669769,3.48628389470394,-4.91837516496527,3.50171685314614,-1.12612083436507,2.66520002695354,-1.48774166527329,-0.700566911987373,1.5015341557393,0.153009721545262,-0.515779567329848,0.419766093176962
180,fv1_NS_p2c4r5_B10,0.555892862010469,0.148205804682934,0.407687057327534,0.487499302562425,0.173910533138573,0.313588769423853,0.40215014640655,0.29400642653741,0.10814371986914,0.19753529339512,0.318661204705973,-0.121125911310853,0.349635971526309,0.303441042449082,0.0461949290772271,0.130799920610804,0.453121450275799,-0.322321529664995,0.163327037314653,0.36325107820572,-0.199924040891067,0.421118377802105,0.147748035401701,0.273370342400403,0.410619748038902,0.232013523433255,0.178606224605648,0.158374863067819,0.666335173478965,-0.507960310411147,0.310741902144598,0.386871872519127,-0.0761299703745292,0.4155211307576,0.269250866700864,0.146270264056736,0.438520096711481,0.450919053668123,-0.0123989569566418,0.463215878094224,0.183941339348728,0.279274538745496,0.161280486428094,0.477671517342545,-0.31639103091445,22.7073885017215,-1.06548304814785,0.488712382030369,2.68164425826705,-2.27954222124782,-4.31998738071833,-3.03018566689955,-0.420241802251889,1.82675628397902,-15.5462908390853,-1.43334741265458,6.18146411034089,1.26150431307841,7.50191915702127,6.27517484806567
181,fv1_NS_p2c4r6_N10,0.414364471922865,0.520016296831015,-0.105651824908149,0.360953039402474,0.404659713372571,-0.0437066739700976,0.594402248930909,0.151688397100285,0.442713851830624,0.298867850299834,0.636016183027762,-0.337148332727927,0.509783610525121,0.468092353429527,0.0416912570955938,0.512018642145417,0.422733709382584,0.0892849327628329,0.350174975303098,0.54660584798475,-0.196430872681652,0.323526538912442,0.521260875809601,-0.19773433689716,0.433520443468875,0.553754855003075,-0.1202344115342,0.408201035288643,0.311793323229973,0.0964077120586697,0.343015013019121,0.315426826542627,0.0275881864764945,0.380743102002359,0.523438612736969,-0.14269551073461,0.475667768413342,0.530934451715158,-0.0552666833018161,0.458339035427328,0.411360747434682,0.046978287992646,0.262178521288407,0.630829796592344,-0.368651275303938,-10.5114826777477,13.5578368033226,10.3254748057358,-2.30511050500923,3.19945879037526,4.37611376926118,-2.21314718396196,-2.53218506296479,-3.81195241062556,3.37617892811134,0.269510631271672,-2.39667885509517,0.827278075915255,0.898409298050494,-0.446521806347737
182,fv1_NS_p2c4r7_J11,0.305609974234352,0.534361719497658,-0.228751745263306,0.313352029342482,0.33904032952271,-0.0256883001802285,0.640080597715682,0.0898304048330069,0.550250192882675,0.277673713175295,0.448847699747735,-0.17117398657244,0.322509917348425,0.341616770773646,-0.0191068534252207,0.399207422336319,0.35801530152501,0.0411921208113089,0.229788181363914,0.554898862253105,-0.325110680889191,0.385030842945499,0.44095004166049,-0.0559191987149914,0.603169024200655,0.366701402679256,0.236467621521399,0.357831253022156,0.488938846534489,-0.131107593512333,0.344081742952894,0.232688578996744,0.11139316395615,0.370910577155475,0.320740324063149,0.0501702530923263,0.326705040224615,0.533010204536326,-0.206305164311711,0.295784240945694,0.262068596911325,0.0337156440343691,0.258981297992518,0.656323004836916,-0.397341706844397,0.02381010717844,1.02844804838053,14.8642495377762,1.27968219800838,-4.63755094506117,2.51023998454545,-9.71039797149118,-4.28888123119932,5.08909645699675,-0.839229098133228,3.25956155193526,1.43785701988012,-1.85406077851578,0.804896821817258,-1.81783751486245
